Date,AALB.AS,ACOMO.AS,AD.AS,AGN.AS,AJAX.AS,AKZA.AS,ALX.AS,AMG.AS,AMUND.AS,ARCAD.AS,ASM.AS,ASML.AS,AXS.AS,BAMNB.AS,BBED.AS,BESI.AS,BGHL.AS,BRILL.AS,BRNL.AS,CRBN.AS,CTAC.AS,DGB.AS,DSM.AS,EAS2P.AS,FUR.AS,GLPG.AS,GOJXN.AS,HAL.AS,HEIA.AS,HEIJM.AS,HEIO.AS,HOLCO.AS,HYDRA.AS,IEX.AS,INGA.AS,KENDR.AS,KPN.AS,LVIDE.AS,MT.AS,NEDAP.AS,NEDSE.AS,NSE.AS,NSI.AS,ORDI.AS,PHARM.AS,PHIA.AS,PNL.AS,PORF.AS,RAND.AS,REN.AS,ROOD.AS,SBMO.AS,SHELL.AS,SLIGR.AS,SNOW.AS,TIE.AS,TOM2.AS,TWEKA.AS,URW.AS,VALUE.AS,VASTN.AS,VLK.AS,VPK.AS,VTA.AS,WHA.AS,WKL.AS
2018-12-07,26.032737731933594,14.62369441986084,19.027198791503906,3.4975271224975586,14.72091293334961,61.13780975341797,0.49300000071525574,33.04571533203125,0.8580072522163391,9.616125106811523,32.74616622924805,135.69024658203125,1.2178590297698975,2.452618360519409,4.331752300262451,14.899608612060547,17.399999618530273,16.07989501953125,9.041796684265137,23.70802879333496,1.988952398300171,0.8100000023841858,69.45194244384766,1.8200000524520874,15.161362648010254,89.81999969482422,2.4600000381469727,119.01528930664062,73.44681549072266,6.758393287658691,71.03571319580078,65.66278839111328,55.28205108642578,3.5,7.538949012756348,20.697694778442383,2.1709327697753906,0.5199999809265137,18.3879337310791,31.419139862060547,0.1679999977350235,0.13037799298763275,26.725847244262695,1.2057937383651733,0.7950000166893005,27.954992294311523,1.5603312253952026,8.499098777770996,29.344993591308594,16.605607986450195,0.2460000067949295,10.807690620422363,21.472152709960938,31.71307373046875,9.079999923706055,6.8541669845581055,8.151716232299805,37.201072692871094,109.56005096435547,4.130726337432861,21.5247802734375,13.674131393432617,34.70851516723633,4.282345294952393,19.143627166748047,49.08237075805664
2018-12-10,25.46953010559082,14.34907054901123,18.87278175354004,3.372891426086426,14.622116088867188,59.878990173339844,0.5,29.99075698852539,0.8535844683647156,9.275189399719238,32.350502014160156,134.8083953857422,1.1636229753494263,2.2891104221343994,3.861752510070801,14.65342903137207,17.299999237060547,16.344945907592773,8.826106071472168,23.165809631347656,1.9286813735961914,0.8100000023841858,68.50740814208984,1.7999999523162842,14.200127601623535,88.54000091552734,2.4700000286102295,114.8696060180664,72.58670043945312,6.452353000640869,69.86427307128906,65.32168579101562,65.09015655517578,3.5,7.31927490234375,20.01535415649414,2.1213486194610596,0.47999998927116394,17.694263458251953,30.333227157592773,0.1679999977350235,0.13037799298763275,26.30586814880371,1.1454225778579712,0.7615000009536743,27.655475616455078,1.4660178422927856,8.212613105773926,28.649301528930664,16.228097915649414,0.24199999868869781,10.328817367553711,20.939849853515625,31.538345336914062,9.079999923706055,6.8541669845581055,7.921668529510498,36.149696350097656,108.30352020263672,4.1978936195373535,21.024202346801758,13.457082748413086,34.346046447753906,4.321394443511963,18.78268814086914,48.6342887878418
2018-12-11,25.979097366333008,14.331907272338867,19.121562957763672,3.372891426086426,14.57271671295166,60.10012435913086,0.5099999904632568,30.940776824951172,0.8447390198707581,9.467511177062988,33.58460998535156,137.01303100585938,1.173483967781067,2.3800556659698486,3.890824556350708,14.988365173339844,17.299999237060547,16.344945907592773,9.015914916992188,23.240596771240234,1.920071005821228,0.7900000214576721,69.17412567138672,1.850000023841858,14.479435920715332,90.87999725341797,2.5299999713897705,112.9695053100586,74.06385803222656,6.707386493682861,70.98884582519531,65.32168579101562,65.09015655517578,3.5,7.3736348152160645,19.83339500427246,2.1387033462524414,0.550000011920929,18.29646110534668,30.984773635864258,0.1679999977350235,0.11770199984312057,26.420408248901367,1.171528935432434,0.7889999747276306,27.777019500732422,1.4361982345581055,8.737837791442871,29.19696617126465,16.47669792175293,0.24199999868869781,10.609536170959473,21.185531616210938,31.14521026611328,9.0,6.80555534362793,8.051695823669434,36.71043395996094,108.40949249267578,4.281850337982178,21.55815315246582,13.426074028015137,35.61026382446289,4.334410667419434,19.539270401000977,49.213050842285156
2018-12-12,26.77474021911621,14.486380577087402,19.404653549194336,3.432499647140503,14.622116088867188,60.7125358581543,0.5,31.425100326538086,0.8447390198707581,9.729769706726074,35.00712203979492,140.29124450683594,1.1981370449066162,2.4690659046173096,3.890824556350708,15.408709526062012,17.25,15.991544723510742,9.145329475402832,23.184505462646484,1.9286813735961914,0.8399999737739563,69.9334487915039,1.8550000190734863,14.663660049438477,94.0199966430664,2.5299999713897705,117.11519622802734,75.27924346923828,6.724388599395752,72.81626892089844,66.00389862060547,64.19851684570312,3.5,7.559800624847412,19.924375534057617,2.18332839012146,0.5199999809265137,18.793846130371094,31.491531372070312,0.1679999977350235,0.11770199984312057,26.840389251708984,1.184582233428955,0.7860000133514404,28.675569534301758,1.4930636882781982,8.737837791442871,29.544818878173828,16.656246185302734,0.25200000405311584,10.778792381286621,21.40663719177246,31.45098304748535,9.0,6.80555534362793,8.22773265838623,37.586578369140625,111.51296997070312,4.265058994293213,22.325702667236328,13.581110000610352,36.08766174316406,4.334410667419434,20.039031982421875,50.09052276611328
2018-12-13,26.426088333129883,14.692350387573242,19.194477081298828,3.365924835205078,14.72091293334961,59.96404266357422,0.47999998927116394,30.75449562072754,0.8491617441177368,9.712285995483398,34.536094665527344,138.71920776367188,1.1685529947280884,2.4632608890533447,3.8569071292877197,15.368517875671387,17.25,15.814841270446777,9.17121410369873,22.810562133789062,1.9803420305252075,0.8100000023841858,69.78530883789062,1.7999999523162842,14.503207206726074,95.87999725341797,2.5299999713897705,116.94243621826172,75.67192077636719,6.996424674987793,72.72257232666016,65.83333587646484,64.19851684570312,3.5,7.65064811706543,20.15182113647461,2.1188693046569824,0.5049999952316284,18.616615295410156,31.56392478942871,0.15000000596046448,0.12222900241613388,26.64948844909668,1.1764240264892578,0.7799999713897705,28.588754653930664,1.443132996559143,8.690091133117676,29.907468795776367,16.61020851135254,0.2540000081062317,10.432022094726562,21.33293342590332,31.101524353027344,9.0,6.80555534362793,8.301748275756836,38.00712585449219,110.6197738647461,4.265058994293213,22.425817489624023,13.860174179077148,36.66230773925781,4.347425937652588,20.018205642700195,49.54910659790039
2018-12-14,25.809240341186523,14.589367866516113,19.460411071777344,3.313283681869507,14.57271671295166,59.86198043823242,0.4869999885559082,29.84173583984375,0.8137800693511963,9.502479553222656,33.82954406738281,138.10577392578125,1.178413987159729,2.431333303451538,3.876288652420044,14.802474975585938,17.200000762939453,16.433298110961914,9.015914916992188,23.184505462646484,1.9372916221618652,0.8100000023841858,69.7482681274414,1.725000023841858,14.327896118164062,93.58000183105469,2.380000114440918,117.46065521240234,75.09227752685547,6.775395393371582,71.73855590820312,67.19776916503906,62.415218353271484,3.5,7.608948230743408,19.787906646728516,2.1684529781341553,0.5099999904632568,18.504180908203125,31.56392478942871,0.15000000596046448,0.12222900241613388,26.916748046875,1.1519490480422974,0.8130000233650208,28.19808006286621,1.4264893531799316,8.690091133117676,29.567026138305664,16.679264068603516,0.2540000081062317,10.370100021362305,21.345218658447266,30.926801681518555,9.0,6.659721851348877,8.139714241027832,37.42886734008789,109.46920776367188,4.164309978485107,22.659423828125,13.767154693603516,36.883323669433594,4.334410667419434,20.33749771118164,49.60511016845703
2018-12-17,26.211532592773438,14.194596290588379,19.20734405517578,3.2451601028442383,14.57271671295166,58.53511047363281,0.47999998927116394,28.50053596496582,0.8093572854995728,9.31889820098877,34.10274124145508,138.48916625976562,1.1586920022964478,2.403275728225708,3.9150514602661133,14.913003921508789,17.200000762939453,16.07989501953125,8.877872467041016,23.072322845458984,1.9372916221618652,0.8100000023841858,67.74805450439453,1.7999999523162842,13.697967529296875,91.86000061035156,2.309999942779541,116.94243621826172,73.85819244384766,6.452353000640869,70.42656707763672,66.51554870605469,62.415218353271484,3.5,7.381082057952881,19.242033004760742,2.165147542953491,0.5199999809265137,18.507993698120117,31.491531372070312,0.15199999511241913,0.12404000014066696,26.573131561279297,1.1503174304962158,0.7950000166893005,27.507888793945312,1.3803728818893433,8.690091133117676,28.952733993530273,16.858808517456055,0.25099998712539673,9.944891929626465,21.148677825927734,30.227886199951172,9.0,6.659721851348877,7.895662784576416,36.675384521484375,107.909912109375,4.113935470581055,22.292333602905273,13.368104934692383,36.63578414916992,4.2432966232299805,19.92102813720703,49.213050842285156
2018-12-18,26.050615310668945,14.62369441986084,18.95427703857422,3.232774257659912,14.57271671295166,58.55213165283203,0.45500001311302185,27.345609664916992,0.8005118370056152,9.292673110961914,34.6114616394043,137.20472717285156,1.1833449602127075,2.409080743789673,3.779381513595581,15.073774337768555,17.049999237060547,15.726489067077637,9.257489204406738,22.586196899414062,1.9372916221618652,0.7900000214576721,67.5628433227539,1.7200000286102295,13.139352798461914,86.77999877929688,2.75,116.59697723388672,73.37203979492188,6.792397499084473,70.05170440673828,66.34500885009766,62.415218353271484,3.5,7.3743791580200195,19.01458740234375,2.1453144550323486,0.550000011920929,18.18212127685547,30.478012084960938,0.15199999511241913,0.12222900241613388,26.458589553833008,1.1095261573791504,0.7720000147819519,27.464479446411133,1.396669626235962,8.690091133117676,29.122962951660156,16.46749496459961,0.25,10.316431999206543,20.653228759765625,29.616344451904297,9.100000381469727,6.611111164093018,7.851653099060059,36.6228141784668,105.51795959472656,4.113935470581055,21.5247802734375,13.022263526916504,36.19375228881836,4.295361518859863,19.442092895507812,47.9995231628418
2018-12-19,25.773483276367188,14.606531143188477,19.22021484375,3.2436118125915527,14.622116088867188,59.50474548339844,0.4699999988079071,27.45737648010254,0.8049346208572388,9.380090713500977,33.650550842285156,135.13429260253906,1.1685529947280884,2.4197232723236084,3.6049485206604004,15.202723503112793,17.0,16.256595611572266,9.283371925354004,22.866653442382812,1.9286813735961914,0.7519999742507935,67.2850341796875,1.565000057220459,13.035354614257812,87.0999984741211,2.7899999618530273,116.25151062011719,74.88658142089844,6.894411087036133,72.06656646728516,67.02720642089844,62.415218353271484,3.5,7.343848705291748,18.969097137451172,2.152751922607422,0.5450000166893005,18.523237228393555,30.839984893798828,0.15399999916553497,0.11317499727010727,26.725847244262695,1.1307377815246582,0.7620000243186951,27.668500900268555,1.3932024240493774,8.690091133117676,29.396800994873047,16.48130989074707,0.24899999797344208,10.51871395111084,20.83749008178711,30.48998260498047,9.0,6.611111164093018,7.851653099060059,36.5527229309082,106.27490234375,4.097143650054932,21.357921600341797,12.636517524719238,36.078826904296875,4.321394443511963,19.64338493347168,48.54094696044922
2018-12-20,25.549983978271484,15.035629272460938,19.20305824279785,3.1886484622955322,14.325721740722656,59.181522369384766,0.4699999988079071,25.78087615966797,0.8005118370056152,9.074125289916992,32.0584602355957,129.19137573242188,1.1636229753494263,2.3442580699920654,3.488659620285034,14.740513801574707,17.0,16.168245315551758,9.067681312561035,21.782217025756836,1.920071005821228,0.7300000190734863,65.6922836303711,1.5299999713897705,12.051835060119629,84.08000183105469,2.549999952316284,113.14225769042969,74.53132629394531,6.562867164611816,71.22312927246094,67.02720642089844,62.415218353271484,3.5,6.967795372009277,18.787137985229492,2.104820728302002,0.5450000166893005,17.736190795898438,30.550405502319336,0.15399999916553497,0.12222900241613388,26.49677085876465,1.1225793361663818,0.7630000114440918,26.78730583190918,1.3398044109344482,8.690091133117676,29.189571380615234,16.42605972290039,0.24500000476837158,10.386610984802246,20.53858184814453,29.878435134887695,8.880000114440918,6.5625,7.505580425262451,35.44878387451172,104.11004638671875,4.113935470581055,21.291179656982422,12.237468719482422,35.636783599853516,4.204248428344727,19.310211181640625,47.719478607177734
2018-12-21,25.085115432739258,14.966973304748535,19.173030853271484,3.1708436012268066,14.325721740722656,58.569129943847656,0.48100000619888306,25.482830047607422,0.8049346208572388,9.266448020935059,32.62369918823242,127.46603393554688,1.1488310098648071,2.376185655593872,3.571030855178833,14.432371139526367,17.049999237060547,15.903192520141602,9.067681312561035,21.98788833618164,1.9114607572555542,0.7480000257492065,65.13665008544922,1.5299999713897705,11.826011657714844,80.66000366210938,2.5899999141693115,112.27857208251953,72.77368927001953,6.4353508949279785,69.48941802978516,65.83333587646484,62.415218353271484,3.5,7.066834926605225,18.69615936279297,2.107300281524658,0.5450000166893005,17.585641860961914,30.333227157592773,0.15399999916553497,0.11317499727010727,26.573131561279297,1.1029995679855347,0.7419999837875366,26.73087501525879,1.3696240186691284,8.690091133117676,29.085954666137695,16.209686279296875,0.2409999966621399,10.477432250976562,20.59181022644043,30.053163528442383,8.880000114440918,6.756944179534912,7.551590442657471,35.115848541259766,104.38255310058594,4.021581649780273,20.757232666015625,12.663122177124023,35.4776611328125,4.30837869644165,18.491159439086914,47.402099609375
2018-12-24,24.942081451416016,14.812499046325684,18.919963836669922,3.0949785709381104,14.622116088867188,58.68820571899414,0.47999998927116394,24.96125602722168,0.8005118370056152,8.873061180114746,31.935998916625977,125.45310974121094,1.178413987159729,2.3374855518341064,3.3917524814605713,14.038823127746582,17.049999237060547,15.903192520141602,8.972776412963867,22.39922332763672,1.773698329925537,0.7820000052452087,64.74773406982422,1.5299999713897705,10.994030952453613,77.9800033569336,2.5899999141693115,110.37846374511719,71.40870666503906,6.324835777282715,68.36483764648438,65.83333587646484,62.415218353271484,3.5,6.939497470855713,18.468711853027344,2.0808558464050293,0.5400000214576721,17.118749618530273,29.609281539916992,0.1550000011920929,0.10864800214767456,25.618633270263672,1.0948412418365479,0.6949999928474426,26.370586395263672,1.3938957452774048,8.690091133117676,28.715904235839844,16.085384368896484,0.23999999463558197,10.1967134475708,20.501733779907227,29.834753036499023,9.079999923706055,6.5625,7.321541786193848,35.01070785522461,101.83921813964844,4.021581649780273,20.657115936279297,12.742929458618164,34.51402282714844,4.230280876159668,18.491159439086914,47.719478607177734
2018-12-27,24.6917667388916,14.537874221801758,18.812734603881836,3.062465190887451,14.325721740722656,58.55213165283203,0.4880000054836273,24.905366897583008,0.8005118370056152,8.811866760253906,32.29397964477539,127.1209487915039,1.1439000368118286,2.292012929916382,3.3820619583129883,14.479263305664062,17.100000381469727,15.903192520141602,8.860616683959961,22.0065860748291,1.7220364809036255,0.7519999742507935,63.877262115478516,1.5099999904632568,10.601811408996582,75.5999984741211,2.569999933242798,110.72393798828125,70.88514709472656,6.350339412689209,67.75569915771484,65.83333587646484,62.415218353271484,3.5,6.844181060791016,18.468711853027344,2.051105499267578,0.5400000214576721,16.960575103759766,28.59575843811035,0.15000000596046448,0.10864800214767456,25.96225357055664,1.0817880630493164,0.675000011920929,26.309816360473633,1.3183064460754395,8.690091133117676,28.46427345275879,16.17285919189453,0.23499999940395355,10.130661964416504,20.4321231842041,29.747385025024414,8.880000114440918,6.756944179534912,7.433565616607666,33.83667755126953,100.21935272216797,4.029977321624756,20.189908981323242,12.676423072814941,34.08082962036133,4.2432966232299805,18.213512420654297,47.066043853759766
2018-12-28,25.32649040222168,14.84682559967041,18.928543090820312,3.13600754737854,14.375120162963867,59.30061340332031,0.6200000047683716,25.482830047607422,0.8005118370056152,9.161543846130371,33.22662353515625,130.95510864257812,1.1636229753494263,2.3790881633758545,3.478969097137451,15.107267379760742,17.100000381469727,15.638139724731445,9.274744987487793,22.2309513092041,1.7650880813598633,0.7900000214576721,64.72920227050781,1.5,10.854376792907715,76.86000061035156,2.569999933242798,113.31498718261719,71.53959655761719,6.554366588592529,68.50540924072266,66.00389862060547,56.17369842529297,3.5,6.968539237976074,18.787137985229492,2.0858137607574463,0.550000011920929,17.139711380004883,29.826467514038086,0.16500000655651093,0.10864800214767456,25.96225357055664,1.1209475994110107,0.7200000286102295,26.648399353027344,1.3377238512039185,8.690091133117676,29.078554153442383,16.545757293701172,0.24899999797344208,10.465048789978027,20.886621475219727,30.27157211303711,8.880000114440918,6.756944179534912,7.711623668670654,34.835479736328125,100.87033081054688,4.013185501098633,20.356769561767578,12.955755233764648,34.743873596191406,4.26932954788208,18.574451446533203,47.85016632080078
